frame_number,landmark,x,y,z,stride_length,cadence,knee_angle
44.0,pose_21,0.3450368046760559,0.5448938012123108,-0.2378568351268768,0.13056409681545764,0.678,8.036718660834335
44.0,pose_22,0.3672873973846435,0.5237125754356384,0.0671338513493537,0.04924755993955634,0.678,5.454141839721477
44.0,pose_23,0.3771279752254486,0.5255784392356873,-0.1127806305885315,0.14521477336371344,0.678,39.07978665969222
44.0,pose_24,0.3858461380004883,0.5274988412857056,0.1125932782888412,0.14142445036503365,0.678,37.410765241955495
44.0,pose_25,0.3552280068397522,0.6527723073959351,-0.04622657969594,0.16076268757539944,0.678,43.923870914459634
44.0,pose_26,0.368378609418869,0.6487054228782654,0.1833373606204986,0.14759894069037666,0.678,35.23254955395002
44.0,pose_27,0.3897407650947571,0.7764186263084412,0.0505468621850013,0.026116316891585653,0.678,5.921069638345139
44.0,pose_28,0.4157008230686188,0.7289019823074341,0.2978562116622925,0.017693112810826722,0.678,3.5879337319875675
44.0,pose_29,0.404428482055664,0.7973631024360657,0.0558063201606273,0.08907902432073135,0.678,8.4846751488993
44.0,pose_30,0.4274457395076751,0.7382034063339233,0.3072682619094848,0.0563791339554047,0.678,6.864059111826939
44.0,pose_31,0.350745677947998,0.7983887195587158,-0.0152723491191864,0.5400426963288979,0.678,56.84903957396084
44.0,pose_32,0.397026002407074,0.7730678915977478,0.2750546932220459,0.6657780835296769,0.678,153.34235514685972
45.0,pose_0,0.3400987982749939,0.2680270969867706,-0.1165112107992172,0.027392487115661425,0.678,107.1486056817816
45.0,pose_1,0.3458297848701477,0.2541236281394958,-0.1388731449842453,0.0029057892861736197,0.678,175.46296321224042
45.0,pose_2,0.3472161293029785,0.2539606988430023,-0.1389127373695373,0.03548664380393633,0.678,83.04781943205535
45.0,pose_3,0.348726361989975,0.253902792930603,-0.1389415860176086,0.03559721748055804,0.678,86.59531874359504
45.0,pose_4,0.3450854420661926,0.2538892328739166,-0.1034901887178421,0.001841436450348391,0.678,174.234842528474
45.0,pose_5,0.3458599746227264,0.2535207271575928,-0.1034620180726051,0.09525386983573729,0.678,97.8144556876978
45.0,pose_6,0.3467811942100525,0.2531713843345642,-0.1034876704216003,0.06643736148689423,0.678,8.841712564486187
45.0,pose_7,0.3608617186546325,0.2607022225856781,-0.1972526013851165,0.06811169196832453,0.678,15.494146433709194
45.0,pose_8,0.3592562675476074,0.2588345110416412,-0.0384782515466213,0.05740950997259198,0.678,17.03074036357879
45.0,pose_9,0.3441289067268371,0.2811934351921081,-0.1344885528087616,0.1642875698489861,0.678,15.40013009593768
45.0,pose_10,0.3430590331554413,0.281738668680191,-0.0885671824216842,0.18704222393564848,0.678,17.550806792627903
45.0,pose_11,0.3663119077682495,0.3314086496829986,-0.2893328368663788,0.1187944944828064,0.678,15.47962068535593
45.0,pose_12,0.3802733123302459,0.3409212529659271,0.084918588399887,0.10738134336812682,0.678,13.113293096950848
45.0,pose_13,0.3511988520622253,0.443130224943161,-0.3267763555049896,0.10072930995798934,0.678,11.974923577967006
45.0,pose_14,0.3853220343589782,0.4367096722126007,0.1331870257854461,0.08674356942231362,0.678,11.260934300673588
45.0,pose_15,0.3159452080726623,0.520214319229126,-0.2723556160926819,0.04059346690640464,0.678,2.9308403072787463
45.0,pose_16,0.3484088778495788,0.5115687251091003,0.109565258026123,0.02217538801715212,0.678,2.9581786813167623
45.0,pose_17,0.3053815364837646,0.5409453511238098,-0.3056191504001617,0.011047224938662156,0.678,0.8755416557904098
45.0,pose_18,0.3385049700736999,0.5303796529769897,0.1158747300505638,0.034934828808432246,0.678,1.463964310677898
45.0,pose_19,0.3015368282794952,0.5363370180130005,-0.2963443100452423,0.030618793927471855,0.678,1.0571704708079819
45.0,pose_20,0.3258698582649231,0.5299279093742371,0.08330799639225,0.016218041456886267,0.678,1.8807577781535758
45.0,pose_21,0.3075493574142456,0.5308400988578796,-0.2668291628360748,0.15904371677671073,0.678,11.826978435743188
45.0,pose_22,0.3321667015552521,0.5194964408874512,0.0940112248063087,0.03857588793193904,0.678,8.247178352515697
45.0,pose_23,0.3613799512386322,0.5217046141624451,-0.1174514070153236,0.15466366846080673,0.678,40.97446781730069
45.0,pose_24,0.3627423346042633,0.5229616761207581,0.1172754019498825,0.16290799295329225,0.678,38.06565750331849
45.0,pose_25,0.3450998961925506,0.647199273109436,-0.0285306517034769,0.17886865835092958,0.678,42.78472957609231
45.0,pose_26,0.3502012491226196,0.6356066465377808,0.2342918366193771,0.1879580125755107,0.678,36.65727537366051
45.0,pose_27,0.3849475979804992,0.7726670503616333,0.0925643295049667,0.026858547026101912,0.678,5.007422035897412
45.0,pose_28,0.371640533208847,0.7306396961212158,0.3950316607952118,0.02197079609777977,0.678,3.641199786828499
45.0,pose_29,0.3983310461044311,0.7941277623176575,0.1016032844781875,0.08715202316555319,0.678,8.989602079581305
45.0,pose_30,0.381590187549591,0.744607150554657,0.4087659418582916,0.05976835448362364,0.678,7.54141812353079
45.0,pose_31,0.3429985344409942,0.7968965768814087,0.0343268252909183,0.5363681607346064,0.678,53.86484840204341
45.0,pose_32,0.3386808335781097,0.7717031836509705,0.3771930336952209,0.6855489651092991,0.678,159.41056572257344
46.0,pose_0,0.3250419199466705,0.267705500125885,-0.051260370761156,0.025878526464285616,0.678,108.28549314575723
46.0,pose_1,0.3304663002490997,0.253803938627243,-0.0719063729047775,0.002539787219032781,0.678,174.36599883976845
46.0,pose_2,0.3316600918769836,0.2536243200302124,-0.0719393044710159,0.03308078979796095,0.678,84.66675329460818
46.0,pose_3,0.3329933285713196,0.25355264544487,-0.0719450861215591,0.03315163801728867,0.678,87.53775665571666
46.0,pose_4,0.3300537467002868,0.2536539137363434,-0.0388975515961647,0.001937461158096709,0.678,173.0666597109507
46.0,pose_5,0.3308915495872497,0.2533163726329803,-0.038860984146595,0.0951744732396878,0.678,99.36331346491937
46.0,pose_6,0.3318755328655243,0.2529949843883514,-0.0389233008027076,0.0548061427841878,0.678,8.654977150103587
46.0,pose_7,0.3446370959281921,0.2603922486305237,-0.1327714323997497,0.06696049962517725,0.678,17.171370180687315
46.0,pose_8,0.3447199463844299,0.2587348818778991,0.0140463877469301,0.05106220388833797,0.678,19.216447619235964
46.0,pose_9,0.3288411200046539,0.2807582914829254,-0.0709699764847755,0.17882289427502715,0.678,14.068423506740286
46.0,pose_10,0.3279411196708679,0.2814818024635315,-0.0284788664430379,0.16717445186404278,0.678,17.074455569657832
46.0,pose_11,0.3463616967201233,0.329426497220993,-0.2421484291553497,0.1283415308235388,0.678,14.318865542358745
46.0,pose_12,0.3738999366760254,0.340762197971344,0.1209230050444603,0.10492371497281659,0.678,12.376762918795627
46.0,pose_13,0.3306198418140411,0.4367100894451141,-0.3108068108558655,0.10736086699784488,0.678,11.693593795561663
46.0,pose_14,0.3703630864620209,0.4356346428394317,0.1655962169170379,0.09601453405466791,0.678,11.33832585535342
46.0,pose_15,0.2831051349639892,0.5035809278488159,-0.2415464371442794,0.03401252947755509,0.678,2.5143401607356295
46.0,pose_16,0.330122709274292,0.5103309750556946,0.1206522434949874,0.021793893975662452,0.678,3.1312345834441113
46.0,pose_17,0.273141860961914,0.5192126631736755,-0.2700636982917785,0.012465492806473284,0.678,1.023903313484155
46.0,pose_18,0.3185670971870422,0.5283653140068054,0.1246776953339576,0.03135996278589895,0.678,0.38436437463552287
46.0,pose_19,0.2703626751899719,0.5138123631477356,-0.2591778635978699,0.02508383528460218,0.678,0.9956744082372837
46.0,pose_20,0.3137184083461761,0.5293775200843811,0.0937113761901855,0.0148278701641779,0.678,1.5389294272741154
46.0,pose_21,0.2739424705505371,0.5091540217399597,-0.2347917258739471,0.14005049293199825,0.678,14.165252843772695
46.0,pose_22,0.3188090622425079,0.5216416120529175,0.1052918210625648,0.04300450668822426,0.678,10.809312869496477
46.0,pose_23,0.3440534174442291,0.5196572542190552,-0.1140097826719284,0.1351612420758005,0.678,36.01906861602214
46.0,pose_24,0.3609529137611389,0.5210856795310974,0.1138343214988708,0.13147481267341105,0.678,35.134885683711595
46.0,pose_25,0.3039931058883667,0.6283982992172241,-0.044446013867855,0.15332964682000405,0.678,42.30841234922971
46.0,pose_26,0.3495103716850281,0.6352413296699524,0.1780463308095932,0.13993853137032522,0.678,41.387749879124655
46.0,pose_27,0.3407293856143951,0.7502137422561646,0.0411193072795867,0.025762484069105276,0.678,6.74866091595403
46.0,pose_28,0.3725168108940124,0.754462480545044,0.247615098953247,0.02203635752878508,0.678,6.161112449791823
46.0,pose_29,0.3585101068019867,0.7672098875045776,0.0487797632813453,0.06840113669131022,0.678,10.763695212306915
46.0,pose_30,0.3808407783508301,0.7745652794837952,0.2511065304279327,0.05963710231382903,0.678,10.442754459326432
46.0,pose_31,0.3070949614048004,0.7780542373657227,0.0049893716350197,0.5151667957214503,0.678,61.72775190844236
46.0,pose_32,0.3304985761642456,0.7753797769546509,0.2191443145275116,0.6029165103562523,0.678,148.3632919429771
47.0,pose_0,0.3087034225463867,0.2672217190265655,-0.061676800251007,0.025929480340434283,0.678,108.38579568384787
47.0,pose_1,0.313891589641571,0.253784567117691,-0.0828009843826294,0.0023245587535557256,0.678,173.89697327967113
47.0,pose_2,0.3149608373641968,0.253621906042099,-0.0828481912612915,0.03274305985649166,0.678,85.38078232817004
47.0,pose_3,0.3162044286727905,0.2535577118396759,-0.0828547030687332,0.03278452050009959,0.678,87.0558771976272
47.0,pose_4,0.3137326836585998,0.2536261081695556,-0.0501281730830669,0.002092471445911104,0.678,174.63321967716118
47.0,pose_5,0.3146359324455261,0.2533009946346283,-0.0501087307929992,0.09299307369798232,0.678,98.28746674848087
47.0,pose_6,0.3157259821891784,0.2529903054237366,-0.0501590371131897,0.05847717178157552,0.678,8.737061060074598
47.0,pose_7,0.3275490701198578,0.260470300912857,-0.1419213861227035,0.0664833523713965,0.678,16.703356345706432
47.0,pose_8,0.3286836743354797,0.2588468194007873,0.006562908180058,0.05303132514123797,0.678,18.54262818791557
47.0,pose_9,0.3119693994522095,0.2805471122264862,-0.0804866105318069,0.1700963611246162,0.678,14.768182550092549
47.0,pose_10,0.3115284740924835,0.2812059819698334,-0.0383602306246757,0.17344088040770023,0.678,17.315508890279073
47.0,pose_11,0.3293772935867309,0.3293231129646301,-0.2425071001052856,0.12487835812448429,0.678,14.037708762719431
47.0,pose_12,0.3536692857742309,0.3401920199394226,0.1192041635513305,0.10024125498893618,0.678,12.207677533698469
47.0,pose_13,0.3136666715145111,0.433595061302185,-0.3094035983085632,0.11757939634767486,0.678,12.890170148090016
47.0,pose_14,0.3565431833267212,0.4333115816116333,0.156201422214508,0.09318075393186559,0.678,11.930199839481608
47.0,pose_15,0.2574814260005951,0.4967844188213348,-0.2277014702558517,0.035681271666251055,0.678,2.925030324128833
47.0,pose_16,0.3176091611385345,0.5085583925247192,0.1174108013510704,0.02111729372567116,0.678,3.166068662715778
47.0,pose_17,0.2431181371212005,0.512855589389801,-0.2561367750167846,0.011366971868528931,0.678,1.0415905164784927
47.0,pose_18,0.3074967265129089,0.5268693566322327,0.1203068941831588,0.029892189713109748,0.678,0.43741619189804787
47.0,pose_19,0.2403245270252227,0.5080537796020508,-0.2462197989225387,0.026018822909997526,0.678,1.0122122611957338
47.0,pose_20,0.3039929270744324,0.5271661281585693,0.0906222462654113,0.016406438352451168,0.678,1.5306141168324985
47.0,pose_21,0.245394229888916,0.5038676857948303,-0.2210453301668167,0.14338283975018146,0.678,17.935547351336744
47.0,pose_22,0.307960569858551,0.5194355845451355,0.1045387014746666,0.03866936527171131,0.678,10.191563477547628
47.0,pose_23,0.33309006690979,0.5227087140083313,-0.1091833859682083,0.140028108685819,0.678,39.77625727683878
47.0,pose_24,0.3463380932807922,0.5211663842201233,0.1089534312486648,0.13354721296066457,0.678,40.52968187362146
47.0,pose_25,0.3232622146606445,0.6334249973297119,-0.0240177288651466,0.16795796033356056,0.678,53.84857400259949
47.0,pose_26,0.329968512058258,0.6338499188423157,0.1787339150905609,0.15099275202889761,0.678,52.150653927469214
47.0,pose_27,0.3712319135665893,0.7522398829460144,0.084572359919548,0.023740340985171988,0.678,7.3424630994345454
47.0,pose_28,0.3351568579673767,0.7587009072303772,0.2634931206703186,0.027413048950178466,0.678,8.72325322065935
47.0,pose_29,0.3787993192672729,0.7731925845146179,0.0927773863077163,0.07487871264850314,0.678,15.210243385990216
47.0,pose_30,0.3472042083740234,0.7823918461799622,0.2702069878578186,0.06305353652718064,0.678,14.783575802226492
47.0,pose_31,0.3280381858348846,0.7842952609062195,0.0388620868325233,0.5297087508844319,0.678,61.82460891707264
47.0,pose_32,0.2932046055793762,0.7750568389892578,0.2384896576404571,0.61591236648756,0.678,150.97279413065323
48.0,pose_0,0.2910384833812713,0.2673376798629761,-0.0705785006284713,0.02478277151718764,0.678,105.32600573529731
48.0,pose_1,0.2964498698711395,0.2545158565044403,-0.0907133147120475,0.002275383820222467,0.678,174.20671009430478
48.0,pose_2,0.2975256443023681,0.2544858753681183,-0.0907510966062545,0.03380650813623956,0.678,85.56496105072857
48.0,pose_3,0.2987237870693207,0.2545720636844635,-0.0907725840806961,0.03385709565651455,0.678,87.97503242869436
48.0,pose_4,0.2967341840267181,0.2541429102420807,-0.0569555945694446,0.00270198762088872,0.678,174.55810391652682
48.0,pose_5,0.2979520261287689,0.2538054883480072,-0.0569329671561718,0.09207459182166285,0.678,98.25821250624018
48.0,pose_6,0.299364298582077,0.2535249590873718,-0.056992620229721,0.05327930971085276,0.678,9.32069373557247
48.0,pose_7,0.3106212913990021,0.2617258131504059,-0.1477871835231781,0.0654425280808143,0.678,17.91627211084361
48.0,pose_8,0.3133049607276916,0.2602869570255279,-0.0060159768909215,0.04689980345245393,0.678,19.284667618363102
48.0,pose_9,0.2942135035991668,0.2809762358665466,-0.0874304920434951,0.17179280198167854,0.678,14.650200689164004
48.0,pose_10,0.2944640517234802,0.2814167439937591,-0.0434077382087707,0.16225393998186283,0.678,17.33477788043813
48.0,pose_11,0.3134383857250213,0.3295806348323822,-0.2510788440704345,0.118658742627664,0.678,14.5225084683291
48.0,pose_12,0.3379747569561004,0.3402493298053741,0.1014089956879615,0.10847902208135674,0.678,12.706916984177962
48.0,pose_13,0.2967177033424377,0.4327156245708465,-0.3073237538337707,0.09406615905428058,0.678,10.975682237567767
48.0,pose_14,0.3575864434242248,0.4319555461406708,0.155934676527977,0.07872438000694557,0.678,10.364857927724888
48.0,pose_15,0.2397163808345794,0.4835313558578491,-0.2523960471153259,0.03509259743011921,0.678,2.783749511255705
48.0,pose_16,0.3465235829353332,0.5076591968536377,0.1373847872018814,0.018754602497629676,0.678,2.3543570164670724
48.0,pose_17,0.2258096039295196,0.5018737316131592,-0.2788847088813782,0.017002838887883884,0.678,1.166248733953361
48.0,pose_18,0.3453357219696045,0.525562047958374,0.1428448259830474,0.024635775452018234,0.678,0.23650454575977642
48.0,pose_19,0.2237509489059448,0.4968414008617401,-0.262774646282196,0.021295578568021677,0.678,1.0610199755874001
48.0,pose_20,0.3380824029445648,0.5255346894264221,0.1193010360002517,0.01030363178685987,0.678,1.2062382912284288
48.0,pose_21,0.228228360414505,0.4914246201515198,-0.2426720857620239,0.1645233158095129,0.678,13.272515477335153
48.0,pose_22,0.3390888273715973,0.5180773138999939,0.1263394653797149,0.02041014678465601,0.678,2.646687120827581
48.0,pose_23,0.3186011612415313,0.5271835923194885,-0.1099243015050888,0.14442649955442255,0.678,41.025797194601644
48.0,pose_24,0.3285432755947113,0.5233220458030701,0.1096703857183456,0.1280361417307347,0.678,42.59633861450148
48.0,pose_25,0.3330122232437134,0.6377634406089783,-0.0181450434029102,0.18591492944202923,0.678,63.002140577140295
48.0,pose_26,0.2793255150318146,0.632973849773407,0.1537991464138031,0.16220367522446416,0.678,51.17600320826868
48.0,pose_27,0.3840930163860321,0.7657034993171692,0.1067006811499595,0.027802892766539602,0.678,7.929347259869296
48.0,pose_28,0.2560511231422424,0.7563600540161133,0.2564840018749237,0.0343628754461797,0.678,9.524299003699632
48.0,pose_29,0.3967689573764801,0.7884358167648315,0.1164763197302818,0.08582588876603361,0.678,22.21082358417309
48.0,pose_30,0.2769131660461426,0.7827680110931396,0.2634267807006836,0.0750462190023286,0.678,19.56722891353035
48.0,pose_31,0.3419583439826965,0.7931261658668518,0.0505985505878925,0.5371676798585415,0.678,71.87281231796639
48.0,pose_32,0.2234833687543869,0.7697069048881531,0.2123719155788421,0.585508019869486,0.678,143.9651374042795
49.0,pose_0,0.2727598845958709,0.2687665522098541,-0.0432507172226905,0.02596252494135602,0.678,105.46521332203832
49.0,pose_1,0.2786858677864074,0.2572656571865082,-0.0654342994093895,0.002118813551967138,0.678,176.41606277974898
49.0,pose_2,0.2796711921691894,0.2573354542255401,-0.0655131638050079,0.03244265975721775,0.678,85.77422678318618
49.0,pose_3,0.2807926535606384,0.2574599683284759,-0.0655486136674881,0.032572926539451284,0.678,91.22562654045016
49.0,pose_4,0.2794779241085052,0.2568298578262329,-0.0330750197172164,0.0031768937316632925,0.678,175.2975273095199
49.0,pose_5,0.2809555530548095,0.2565872371196747,-0.0329877883195877,0.09918771719399537,0.678,95.66874943076863
